7711;145;218;166;land;false;hills;1
7712;117;198;203;land;false;plains;1
7713;211;234;171;land;false;urban;1
7714;229;78;252;land;false;plains;1
7715;245;18;238;land;false;hills;1
7716;224;161;120;land;false;hills;1
7717;240;209;161;land;true;plains;1
7718;198;183;212;land;false;hills;1
7719;249;38;218;land;true;plains;1
7720;252;244;50;land;false;forest;1
7721;189;245;118;land;false;hills;1
7722;249;209;61;land;false;hills;1
7723;218;235;136;land;false;plains;1
7724;176;195;167;land;false;plains;1
7725;243;165;130;land;false;hills;1
7726;211;241;195;land;false;forest;1
7727;204;158;212;land;false;hills;1
7728;189;248;74;land;false;hills;1
7729;167;233;183;land;false;hills;1
7730;193;235;91;land;false;hills;1
7731;202;254;56;land;false;plains;1
7732;168;181;159;land;false;hills;1
7733;140;194;179;land;false;mountain;1
7734;195;230;93;land;false;plains;1
7735;217;173;168;land;true;plains;1
7736;241;246;48;land;false;forest;1
7737;208;234;127;land;false;forest;1
7738;185;249;151;land;false;forest;1
7739;110;218;176;land;false;hills;1
7740;150;204;200;land;false;mountain;1
7741;203;163;220;land;false;hills;1
7742;189;126;215;land;false;hills;1
7743;164;242;179;land;false;mountain;1
7744;43;223;236;land;false;plains;1
7745;182;195;170;land;false;hills;1
7746;204;194;188;land;false;hills;1
7747;250;120;191;land;false;forest;1
7748;231;217;140;land;false;forest;1
7749;201;187;185;land;false;hills;1
7750;176;216;109;land;false;hills;1
7751;209;240;226;land;false;hills;1
7752;193;180;133;land;false;mountain;1
7753;145;248;154;land;false;mountain;1
7754;71;213;254;land;false;mountain;1
7755;245;120;163;land;false;plains;1
7756;235;164;147;land;false;plains;1
7757;243;23;247;land;false;hills;1
7758;204;251;81;land;false;hills;1
7759;231;213;57;land;false;mountain;1
7760;248;68;229;land;true;urban;1
7761;190;233;180;land;false;forest;1
7762;148;185;239;land;false;forest;1
7763;175;232;240;land;false;forest;1
7764;216;240;161;land;false;mountain;1
7765;254;138;231;land;false;hills;1
7766;231;242;74;land;false;mountain;1
7767;152;239;161;land;false;hills;1
7768;205;246;202;land;false;hills;1
7769;67;241;239;land;false;plains;1
7770;220;110;208;land;false;plains;1
7771;190;246;158;land;false;forest;1
7772;237;239;33;land;false;hills;1
7773;224;139;155;land;false;plains;1
7774;148;186;239;land;false;mountain;1
7775;174;224;191;land;false;hills;1
7776;213;248;130;land;false;forest;1
7777;253;216;178;land;false;urban;1
7778;236;249;119;land;false;forest;1
7779;214;133;194;land;false;mountain;1
7780;158;221;184;land;false;plains;1
7781;163;115;254;land;false;plains;1
7782;145;171;201;land;false;mountain;1
7783;164;250;110;land;false;plains;1
7784;235;45;237;land;false;plains;1
7785;94;245;199;land;false;plains;1
7786;209;205;129;land;true;plains;1
7787;240;192;87;land;false;forest;1
7788;172;139;228;land;false;hills;1
7789;140;226;173;land;false;mountain;1
7790;111;220;239;land;false;hills;1
7791;251;243;157;land;false;plains;1
7792;115;235;210;land;false;plains;1
7793;199;230;225;land;false;hills;1
7794;112;250;209;land;false;plains;1
7795;127;225;180;land;false;hills;1
7796;216;100;185;land;false;hills;1
7797;99;248;160;land;true;plains;1
7798;237;107;178;land;true;plains;1
7799;117;254;148;land;false;mountain;1
7800;155;109;243;land;false;forest;1
7801;201;236;137;land;false;mountain;1
7802;201;179;189;land;false;hills;1
7803;242;112;217;land;false;hills;1
7804;230;205;254;land;false;plains;1
7805;121;134;250;land;false;hills;1
7806;206;232;83;land;false;forest;1
7807;167;117;225;land;false;forest;1
7808;184;203;201;land;false;hills;1
7809;142;212;169;land;false;hills;1
7810;227;163;138;land;false;mountain;1
7811;225;253;27;land;false;hills;1
7812;228;227;169;land;false;hills;1
7813;202;115;229;land;false;mountain;1
7814;181;130;222;land;false;plains;1
7815;78;251;172;land;false;hills;1
7816;223;109;243;land;false;hills;1
7817;127;165;225;land;true;plains;1
7818;118;233;174;land;false;forest;1
7819;251;142;182;land;false;forest;1
7820;113;244;156;land;false;hills;1
7821;111;190;209;land;false;forest;1
7822;114;218;178;land;false;hills;1
7823;160;239;237;land;false;hills;1
7824;163;212;161;land;false;mountain;1
7825;104;211;244;land;false;mountain;1
7826;210;189;181;land;false;mountain;1
7827;160;139;249;land;false;mountain;1
7828;253;212;165;land;false;plains;1
7829;246;46;224;land;false;plains;1
7830;122;164;247;land;false;plains;1
7831;237;166;135;land;false;hills;1
7832;153;191;180;land;false;hills;1
7833;216;250;37;land;true;forest;1
7834;140;247;150;land;false;forest;1
7835;173;203;131;land;false;forest;1
7836;208;192;125;land;false;mountain;1
7837;244;120;221;land;false;forest;1
7838;221;65;221;land;false;hills;1
7839;133;142;236;land;false;plains;1
7840;220;198;126;land;false;forest;1
7841;171;190;234;land;false;plains;1
7842;213;193;245;land;false;plains;1
7843;239;135;225;land;false;hills;1
7844;205;250;252;land;false;hills;1
7845;106;225;194;land;false;mountain;1
7846;197;160;239;land;false;hills;1
7847;154;214;251;land;false;forest;1
7848;245;129;150;land;false;mountain;1
7849;221;253;168;land;false;hills;1
7850;83;231;227;land;false;hills;1
7851;126;197;249;land;false;plains;1
7852;189;199;143;land;false;forest;1
7853;130;167;204;land;false;hills;1
7854;142;238;129;land;false;forest;1
7855;244;117;239;land;false;urban;1
7856;168;210;200;land;false;forest;1
7857;237;121;153;land;false;forest;1
7858;117;225;226;land;false;plains;1
7859;161;154;207;land;false;mountain;1
7860;178;181;165;land;false;plains;1
7861;67;201;240;land;false;plains;1
7862;249;185;94;land;false;plains;1
7863;217;151;245;land;false;forest;1
7864;108;182;219;land;false;hills;1
7865;191;209;229;land;false;mountain;1
7866;110;248;145;land;false;hills;1
7867;171;159;191;land;false;mountain;1
7868;210;202;158;land;false;hills;1
7869;148;213;148;land;false;plains;1
7870;208;229;94;land;false;plains;1
7871;208;226;175;land;false;plains;1
7872;228;229;182;land;false;hills;1
7873;189;172;171;land;false;urban;1
7874;214;218;210;land;false;forest;1
7875;133;250;172;land;false;hills;1
7876;117;250;154;land;false;hills;1
7877;96;249;185;land;false;mountain;1
7878;233;219;129;land;false;mountain;1
7879;217;126;181;land;false;forest;1
7880;219;80;232;land;false;plains;1
7881;82;240;239;land;false;forest;1
7882;202;189;110;land;true;urban;1
7883;230;216;224;land;false;hills;1
7884;212;228;92;land;true;forest;1
7885;251;250;39;land;false;forest;1
7886;242;147;169;land;false;forest;1
7887;238;101;214;land;false;mountain;1
7888;248;52;203;land;false;hills;1
7889;173;247;121;land;false;mountain;1
7890;210;135;158;land;false;hills;1
7891;222;167;234;land;false;hills;1
7892;244;137;132;land;false;hills;1
7893;221;113;226;land;true;plains;1
7894;217;110;245;land;true;plains;1
7895;231;117;218;land;false;forest;1
7896;123;241;164;land;false;forest;1
7897;254;189;176;land;false;forest;1
7898;188;220;139;land;false;forest;1
7899;243;180;200;land;false;hills;1
7900;139;235;192;land;false;forest;1
7901;243;239;50;land;false;hills;1
7902;47;252;213;land;false;mountain;1
7903;215;92;227;land;false;hills;1
7904;183;191;141;land;false;hills;1
7905;232;233;75;land;false;hills;1
7906;216;71;250;land;false;mountain;1
7907;253;133;181;land;false;plains;1
7908;199;254;198;land;false;plains;1
7909;221;217;181;land;false;hills;1
7910;186;153;217;land;false;forest;1
7911;83;227;191;land;false;mountain;1
7912;234;185;113;land;false;hills;1
7913;156;222;234;land;false;forest;1
7914;221;214;229;land;false;forest;1
7915;193;188;213;land;false;hills;1
7916;250;7;246;land;false;hills;1
7917;160;224;194;land;false;forest;1
7918;167;158;230;land;false;hills;1
7919;248;135;199;land;false;plains;1
7920;226;232;199;land;false;mountain;1
7921;117;251;160;land;false;plains;1
7922;252;32;238;land;false;hills;1
7923;150;209;247;land;false;hills;1
7924;246;173;143;land;true;forest;1
7925;200;88;218;land;false;forest;1
7926;189;251;103;land;false;hills;1
7927;205;254;230;land;false;hills;1
7928;143;188;178;land;false;hills;1
7929;229;178;221;land;false;mountain;1
7930;94;229;223;land;false;hills;1
7931;227;114;244;land;false;hills;1
7932;135;194;240;land;false;forest;1
7933;163;246;103;land;false;mountain;1
7934;202;215;209;land;false;mountain;1
7935;217;82;227;land;false;mountain;1
7936;199;118;187;land;false;plains;1
7937;151;239;199;land;false;hills;1
7938;117;253;246;land;false;hills;1
7939;170;250;180;land;false;plains;1
7940;135;204;199;land;false;forest;1
7941;187;227;90;land;false;forest;1
7942;211;233;94;land;false;forest;1
7943;216;197;254;land;false;hills;1
7944;237;221;160;land;false;hills;1
7945;179;244;134;land;false;mountain;1
7946;141;208;152;land;false;forest;1
7947;246;140;218;land;false;plains;1
7948;189;224;202;land;false;plains;1
7949;188;207;228;land;false;hills;1
7950;242;128;172;land;false;hills;1
7951;252;217;185;land;true;plains;1
7952;235;181;109;land;true;plains;1
7953;240;218;88;land;true;forest;1
7954;195;183;210;land;false;mountain;1
7955;198;193;161;land;false;hills;1
7956;216;101;187;land;false;plains;1
7957;221;251;107;land;false;hills;1
7958;215;227;152;land;true;plains;1
7959;77;237;238;land;false;forest;1
7960;196;211;131;land;false;forest;1
7961;248;173;143;land;false;hills;1
7962;208;104;210;land;false;hills;1
7963;237;117;251;land;false;plains;1
7964;254;56;244;land;false;plains;1
7965;218;109;248;land;false;hills;1
7966;158;100;243;land;false;forest;1
7967;194;197;138;land;false;hills;1
7968;195;223;95;land;false;hills;1
7969;254;56;212;land;false;hills;1
7970;178;223;199;land;false;mountain;1
7971;188;224;173;land;false;forest;1
7972;199;117;227;land;false;hills;1
7973;210;237;79;land;false;mountain;1
7974;144;237;156;land;false;mountain;1
7975;249;250;21;land;false;plains;1
7976;183;204;234;land;false;hills;1
7977;201;95;217;land;false;forest;1
7978;209;243;91;land;false;forest;1
7979;222;90;197;land;false;hills;1
7980;205;144;223;land;false;forest;1
7981;233;193;95;land;false;hills;1
7982;112;225;167;land;false;hills;1
7983;217;184;242;land;false;mountain;1
7984;252;223;32;land;false;hills;1
7985;229;186;129;land;false;forest;1
7986;241;87;241;land;false;hills;1
7987;122;221;173;land;false;hills;1
7988;185;233;236;land;false;hills;1
7989;135;202;217;land;false;hills;1
7990;193;228;251;land;false;hills;1
7991;201;173;195;land;false;forest;1
7992;236;62;221;land;false;mountain;1
7993;169;104;254;land;false;mountain;1
7994;127;206;209;land;false;hills;1
7995;173;152;210;land;false;forest;1
7996;106;205;191;land;false;forest;1
7997;251;97;177;land;false;hills;1
7998;191;130;204;land;false;forest;1
7999;244;207;228;land;false;forest;1
8000;198;249;117;land;false;mountain;1
8001;232;222;245;land;false;hills;1
8002;187;203;154;land;false;mountain;1
8003;145;180;205;land;false;hills;1
8004;225;244;160;land;false;mountain;1
8005;249;179;226;land;false;plains;1
8006;249;145;208;land;false;hills;1
8007;176;246;130;land;false;hills;1
8008;170;241;93;land;false;forest;1
8009;136;203;167;land;false;forest;1
8010;214;68;222;land;false;forest;1
8011;143;245;156;land;false;hills;1
8012;162;236;149;land;false;hills;1
8013;243;54;209;land;false;plains;1
8014;122;212;177;land;false;plains;1
8015;186;245;138;land;false;plains;1
8016;218;134;222;land;false;hills;1
8017;236;212;137;land;false;forest;1
8018;65;244;240;land;false;forest;1
8019;227;127;225;land;false;mountain;1
8020;214;175;163;land;false;forest;1
8021;95;245;254;land;false;forest;1
8022;110;234;232;land;false;forest;1
8023;106;176;244;land;false;plains;1
8024;84;214;211;land;true;hills;1
8025;150;253;151;land;false;hills;1
8026;242;131;208;land;false;forest;1
8027;176;213;121;land;false;hills;1
8028;153;211;206;land;false;mountain;1
8029;242;163;218;land;false;mountain;1
8030;241;101;216;land;false;hills;1
8031;243;107;212;land;false;hills;1
8032;220;103;212;land;false;forest;1
8033;209;102;209;land;false;plains;1
8034;155;245;246;land;false;hills;1
8035;182;215;245;land;false;urban;1
8036;253;161;250;land;false;forest;1
8037;151;199;155;land;false;forest;1
8038;29;254;249;land;false;hills;1
8039;246;74;217;land;false;forest;1
8040;192;253;162;land;false;hills;1
8041;137;176;206;land;false;mountain;1
8042;167;242;252;land;false;mountain;1
8043;140;169;214;land;false;plains;1
8044;139;159;242;land;false;urban;1
8045;235;247;240;land;false;forest;1
8046;93;218;227;land;false;hills;1
8047;241;244;146;land;false;mountain;1
8048;238;252;106;land;false;forest;1
8049;147;219;181;land;false;forest;1
8050;210;106;198;land;false;forest;1
8051;149;146;207;land;false;hills;1
8052;162;171;243;land;false;forest;1
8053;190;223;177;land;false;hills;1
8054;176;117;234;land;false;hills;1
8055;224;171;107;land;false;mountain;1
8056;86;219;240;land;false;mountain;1
8057;137;222;151;land;false;plains;1
8058;237;212;239;land;false;forest;1
8059;212;87;242;land;false;forest;1
8060;189;234;148;land;false;plains;1
8061;230;166;169;land;false;forest;1
8062;201;183;213;land;false;forest;1
8063;243;245;47;land;false;hills;1
8064;192;251;83;land;false;hills;1
8065;223;158;171;land;false;hills;1
8066;231;126;190;land;false;plains;1
8067;138;166;238;land;false;forest;1
8068;108;182;243;land;false;forest;1
8069;181;214;216;land;false;forest;1
8070;222;200;136;land;false;forest;1
8071;192;254;96;land;false;mountain;1
8072;131;210;205;land;false;hills;1
8073;247;92;182;land;false;hills;1
8074;188;154;219;land;false;hills;1
8075;201;245;71;land;false;mountain;1
8076;224;225;191;land;false;forest;1
8077;249;191;123;land;false;mountain;1
8078;216;155;233;land;false;plains;1
8079;221;248;253;land;false;hills;1
8080;190;91;242;land;false;plains;1
8081;197;189;210;land;false;hills;1
8082;224;118;215;land;false;forest;1
8083;29;234;249;land;false;mountain;1
8084;236;241;201;land;false;forest;1
8085;217;249;253;land;false;mountain;1
8086;134;236;249;land;false;hills;1
8087;204;189;199;land;false;mountain;1
8088;204;251;135;land;false;forest;1
8089;217;115;231;land;false;forest;1
8090;141;192;192;land;false;mountain;1
8091;189;246;135;land;false;plains;1
8092;75;229;229;land;false;plains;1
8093;115;207;236;land;false;hills;1
8094;103;227;235;land;false;hills;1
8095;197;194;110;land;false;forest;1
8096;213;222;244;land;false;mountain;1
8097;250;158;227;land;false;hills;1
8098;131;237;161;land;false;mountain;1
8099;217;234;116;land;false;forest;1
8100;237;218;65;land;false;forest;1
8101;212;135;163;land;false;forest;1
8102;249;176;80;land;false;forest;1
8103;86;233;239;land;false;hills;1
8104;210;240;116;land;false;forest;1
8105;247;231;54;land;false;hills;1
8106;170;207;190;land;false;forest;1
8107;223;247;227;land;false;forest;1
8108;55;238;231;land;false;plains;1
8109;208;230;237;land;true;plains;1
8110;109;250;178;land;false;forest;1
8111;215;209;222;land;false;hills;1
8112;250;127;173;land;false;forest;1
8113;185;130;188;land;false;forest;1
8114;247;215;80;land;false;hills;1
8115;227;215;163;land;false;forest;1
8116;226;152;199;land;false;mountain;1
8117;173;194;137;land;false;hills;1
8118;209;232;63;land;false;mountain;1
8119;45;254;210;land;false;mountain;1
8120;180;252;148;land;false;mountain;1
8121;181;238;86;land;false;hills;1
8122;245;165;247;land;false;plains;1
8123;170;242;107;land;false;hills;1
8124;241;144;194;land;false;hills;1
8125;247;240;44;land;false;forest;1
8126;252;89;196;land;false;hills;1
8127;213;243;205;land;false;urban;1
8128;176;219;172;land;false;forest;1
8129;142;115;253;land;false;forest;1
8130;198;101;246;land;false;forest;1
8131;235;234;201;land;false;mountain;1
8132;183;176;184;land;false;hills;1
8133;133;246;184;land;false;forest;1
8134;144;232;224;land;false;hills;1
8135;248;53;235;land;false;mountain;1
8136;215;162;127;land;false;hills;1
8137;215;208;191;land;false;hills;1
8138;210;120;245;land;false;forest;1
8139;148;230;133;land;false;hills;1
8140;210;68;239;land;false;hills;1
8141;225;142;172;land;false;plains;1
8142;212;138;174;land;false;forest;1
8143;101;238;237;land;false;forest;1
8144;229;205;75;land;false;hills;1
8145;118;239;175;land;false;mountain;1
8146;249;115;148;land;false;mountain;1
8147;125;214;247;land;false;forest;1
8148;234;173;109;land;false;plains;1
8149;239;196;161;land;false;plains;1
8150;242;102;219;land;false;forest;1
8151;242;69;228;land;false;forest;1
8152;116;241;219;land;false;forest;1
8153;164;247;92;land;false;forest;1
8154;226;97;223;land;false;forest;1
8155;212;235;138;land;false;forest;1
8156;251;105;212;land;false;forest;1
8157;149;203;228;land;false;hills;1
8158;162;211;176;land;false;forest;1
8159;226;149;233;land;true;plains;1
8160;125;211;254;land;true;plains;1
8161;179;147;193;land;false;mountain;1
8162;246;117;180;land;false;forest;1
8163;135;203;220;land;false;hills;1
8164;119;216;182;land;false;forest;1
8165;149;196;229;land;false;forest;1
8166;228;184;161;land;false;forest;1
