1393;rocket_site;2553.00;10.00;1742.00;5.66;0
1393;nuclear_reactor;2588.00;12.05;1726.00;2.04;0
1394;arms_factory;2614.00;16.35;1720.00;4.98;0
1394;arms_factory;2613.00;14.80;1742.00;0.26;0
1394;arms_factory;2625.00;13.90;1734.00;2.92;0
1394;arms_factory;2628.00;14.70;1715.00;5.59;0
1394;arms_factory;2629.00;14.68;1716.00;3.43;0
1394;arms_factory;2626.00;13.88;1745.00;3.53;0
1394;industrial_complex;2623.00;15.15;1721.00;1.37;0
1394;industrial_complex;2609.00;15.85;1754.00;4.03;0
1394;industrial_complex;2610.00;15.20;1733.00;0.41;0
1394;industrial_complex;2622.00;15.80;1711.00;1.97;0
1394;industrial_complex;2620.00;14.65;1739.00;6.10;0
1394;industrial_complex;2614.00;15.20;1731.00;2.48;0
1394;air_base;2614.00;15.95;1726.00;5.15;0
1394;bunker;2625.00;14.00;1736.00;1.88;0
1394;bunker;2615.00;14.55;1737.00;3.09;0
1394;bunker;2608.00;15.43;1734.00;0.92;0
1394;bunker;2616.00;14.95;1730.00;3.59;0
1394;bunker;2625.00;15.10;1720.00;5.15;0
1394;bunker;2632.00;14.00;1720.00;1.53;0
1394;bunker;2617.00;15.40;1722.00;5.65;0
1394;bunker;2624.00;14.90;1715.00;0.93;0
1394;bunker;2610.00;15.60;1750.00;3.60;0
1394;bunker;2628.00;13.65;1727.00;1.44;0
1394;bunker;2614.00;14.80;1744.00;4.10;0
1394;bunker;2604.00;14.95;1749.00;5.66;0
1394;anti_air_building;2609.00;15.95;1729.00;2.04;0
1394;anti_air_building;2612.00;15.00;1734.00;6.16;0
1394;anti_air_building;2615.00;15.20;1750.00;1.09;0
1394;synthetic_refinery;2614.00;15.50;1729.00;4.11;0
1394;fuel_silo;2623.00;13.98;1731.00;0.49;0
1394;radar_station;2618.00;13.70;1732.00;4.33;0
1394;rocket_site;2628.00;14.55;1737.00;5.82;0
1394;nuclear_reactor;2613.00;16.60;1720.00;2.55;0
1395;arms_factory;2647.00;14.80;1681.00;2.92;0
1395;arms_factory;2650.00;12.70;1699.00;5.59;0
1395;arms_factory;2652.00;13.10;1702.00;3.43;0
1395;arms_factory;2647.00;14.88;1682.00;3.53;0
1395;arms_factory;2642.00;13.18;1701.00;1.37;0
1395;arms_factory;2635.00;15.48;1695.00;4.03;0
1395;industrial_complex;2647.00;14.82;1683.00;0.41;0
1395;industrial_complex;2636.00;13.57;1710.00;1.97;0
1395;industrial_complex;2634.00;15.60;1697.00;6.10;0
1395;industrial_complex;2647.00;14.70;1684.00;2.48;0
1395;industrial_complex;2635.00;13.50;1712.00;5.15;0
1395;industrial_complex;2637.00;14.50;1698.00;1.88;0
1395;air_base;2650.00;14.38;1686.00;3.09;0
1395;bunker;2639.00;13.32;1713.00;0.92;0
1395;bunker;2652.00;12.65;1697.00;3.59;0
1395;bunker;2643.00;13.70;1710.00;5.15;0
1395;bunker;2659.00;13.05;1679.00;1.53;0
1395;bunker;2639.00;13.55;1701.00;5.65;0
1395;bunker;2643.00;13.60;1696.00;0.93;0
1395;bunker;2663.00;13.60;1691.00;3.60;0
1395;bunker;2657.00;13.65;1684.00;1.44;0
1395;bunker;2666.00;13.57;1689.00;4.10;0
1395;bunker;2644.00;15.10;1685.00;5.66;0
1395;bunker;2639.00;13.57;1698.00;2.04;0
1395;bunker;2650.00;14.05;1681.00;6.16;0
1395;bunker;2647.00;13.07;1704.00;1.09;0
1395;bunker;2668.00;13.35;1686.00;4.11;0
1395;bunker;2652.00;12.80;1692.00;0.49;0
1395;bunker;2629.00;15.20;1703.00;3.15;0
1395;bunker;2637.00;15.15;1694.00;5.82;0
1395;anti_air_building;2663.00;13.82;1694.00;2.55;0
1395;anti_air_building;2643.00;14.95;1686.00;5.22;0
1395;anti_air_building;2653.00;13.05;1691.00;1.60;0
1395;synthetic_refinery;2665.00;14.05;1695.00;4.62;0
1395;fuel_silo;2645.00;14.05;1714.00;1.00;0
1395;radar_station;2648.00;12.65;1696.00;3.87;0
1395;rocket_site;2657.00;13.55;1697.00;0.04;0
1395;nuclear_reactor;2646.00;14.25;1715.00;3.07;0
1396;arms_factory;2643.00;14.40;1741.00;3.43;0
1396;arms_factory;2659.00;15.07;1733.00;3.53;0
1396;arms_factory;2653.00;12.45;1762.00;1.37;0
1396;arms_factory;2653.00;14.48;1730.00;4.03;0
1396;arms_factory;2652.00;14.90;1744.00;0.41;0
1396;arms_factory;2648.00;15.30;1740.00;1.97;0
1396;industrial_complex;2664.00;13.05;1758.00;6.10;0
1396;industrial_complex;2655.00;12.85;1761.00;2.48;0
1396;industrial_complex;2654.00;14.40;1729.00;5.15;0
1396;industrial_complex;2649.00;14.80;1733.00;1.88;0
1396;industrial_complex;2644.00;14.85;1740.00;3.09;0
1396;industrial_complex;2661.00;13.05;1758.00;0.92;0
1396;air_base;2657.00;14.45;1753.00;3.59;0
1396;bunker;2650.00;14.60;1729.00;5.15;0
1396;bunker;2656.00;10.75;1768.00;1.53;0
1396;bunker;2636.00;13.65;1744.00;5.65;0
1396;bunker;2649.00;15.20;1747.00;0.93;0
1396;bunker;2655.00;15.20;1745.00;3.60;0
1396;bunker;2649.00;15.30;1739.00;1.44;0
1396;bunker;2645.00;14.82;1734.00;4.10;0
1396;bunker;2647.00;15.25;1744.00;5.66;0
1396;bunker;2656.00;15.25;1738.00;2.04;0
1396;bunker;2665.00;13.25;1756.00;6.16;0
1396;bunker;2652.00;14.30;1756.00;1.09;0
1396;bunker;2644.00;14.23;1745.00;4.11;0
1396;bunker;2642.00;13.85;1720.00;0.49;0
1396;bunker;2638.00;14.25;1725.00;3.15;0
1396;anti_air_building;2648.00;15.30;1740.00;5.82;0
1396;anti_air_building;2655.00;14.70;1733.00;2.55;0
1396;anti_air_building;2655.00;12.85;1761.00;5.22;0
1396;synthetic_refinery;2654.00;14.40;1729.00;1.60;0
1396;fuel_silo;2657.00;15.15;1743.00;4.62;0
1396;radar_station;2649.00;15.30;1745.00;0.93;0
1396;rocket_site;2661.00;13.05;1758.00;3.66;0
1396;nuclear_reactor;2651.00;12.53;1761.00;0.04;0
1397;arms_factory;2757.00;13.60;1854.00;1.37;0
1397;arms_factory;2750.00;13.15;1876.00;4.03;0
1397;arms_factory;2744.00;13.15;1843.00;0.41;0
1397;arms_factory;2746.00;12.60;1861.00;1.97;0
1397;arms_factory;2749.00;12.70;1852.00;6.10;0
1397;arms_factory;2751.00;13.55;1856.00;2.48;0
1397;industrial_complex;2742.00;11.05;1871.00;5.15;0
1397;industrial_complex;2746.00;13.15;1845.00;1.88;0
1397;industrial_complex;2749.00;13.28;1848.00;3.09;0
1397;industrial_complex;2756.00;13.65;1852.00;0.92;0
1397;industrial_complex;2751.00;13.50;1858.00;3.59;0
1397;industrial_complex;2751.00;13.20;1861.00;5.15;0
1397;air_base;2754.00;14.05;1844.00;1.53;0
1397;bunker;2750.00;13.25;1850.00;5.65;0
1397;bunker;2751.00;13.50;1844.00;0.93;0
1397;bunker;2747.00;12.85;1875.00;3.60;0
1397;bunker;2742.00;11.10;1870.00;1.44;0
1397;bunker;2756.00;13.82;1872.00;4.10;0
1397;bunker;2751.00;13.40;1853.00;5.66;0
1397;bunker;2755.00;13.65;1850.00;2.04;0
1397;bunker;2741.00;11.57;1881.00;6.16;0
1397;bunker;2746.00;12.55;1869.00;1.09;0
1397;bunker;2741.00;10.75;1862.00;4.11;0
1397;bunker;2742.00;12.90;1843.00;0.49;0
1397;anti_air_building;2752.00;13.40;1877.00;3.15;0
1397;anti_air_building;2750.00;13.00;1861.00;5.82;0
1397;anti_air_building;2746.00;12.70;1864.00;2.55;0
1397;synthetic_refinery;2746.00;12.60;1854.00;5.22;0
1397;fuel_silo;2741.00;11.38;1866.00;1.60;0
1397;radar_station;2751.00;13.15;1862.00;5.74;0
1397;rocket_site;2742.00;12.20;1881.00;1.00;0
1397;nuclear_reactor;2749.00;12.85;1866.00;3.66;0
1398;arms_factory;2756.00;14.73;1812.00;0.41;0
1398;arms_factory;2751.00;14.35;1833.00;1.97;0
1398;arms_factory;2738.00;13.35;1828.00;6.10;0
1398;arms_factory;2746.00;13.75;1836.00;2.48;0
1398;arms_factory;2759.00;15.15;1824.00;5.15;0
1398;arms_factory;2757.00;14.35;1833.00;1.88;0
1398;industrial_complex;2766.00;17.20;1814.00;3.09;0
1398;industrial_complex;2750.00;15.23;1809.00;0.92;0
1398;industrial_complex;2746.00;13.85;1816.00;3.59;0
1398;industrial_complex;2745.00;15.25;1827.00;5.15;0
1398;industrial_complex;2744.00;13.32;1833.00;1.53;0
1398;industrial_complex;2763.00;16.30;1831.00;5.65;0
1398;air_base;2755.00;14.57;1818.00;0.93;0
1398;bunker;2764.00;16.45;1825.00;3.60;0
1398;bunker;2737.00;10.35;1834.00;1.44;0
1398;bunker;2761.00;14.90;1835.00;4.10;0
1398;bunker;2754.00;14.25;1836.00;5.66;0
1398;bunker;2761.00;16.50;1808.00;2.04;0
1398;bunker;2755.00;14.55;1830.00;6.16;0
1398;bunker;2741.00;13.18;1833.00;1.09;0
1398;bunker;2746.00;14.90;1825.00;4.11;0
1398;bunker;2750.00;14.07;1815.00;0.49;0
1398;bunker;2746.00;13.68;1838.00;3.15;0
1398;bunker;2746.00;14.00;1814.00;5.82;0
1398;bunker;2763.00;16.40;1819.00;2.55;0
1398;bunker;2758.00;15.15;1819.00;5.22;0
1398;bunker;2742.00;13.80;1822.00;1.60;0
1398;anti_air_building;2748.00;13.90;1815.00;4.62;0
1398;anti_air_building;2743.00;12.70;1836.00;1.00;0
1398;anti_air_building;2759.00;15.88;1808.00;3.66;0
1398;synthetic_refinery;2762.00;16.45;1819.00;0.04;0
1398;fuel_silo;2762.00;16.05;1828.00;3.07;0
1398;radar_station;2752.00;14.25;1822.00;6.04;0
1398;rocket_site;2742.00;13.20;1831.00;2.11;0
1398;nuclear_reactor;2743.00;14.07;1812.00;4.78;0
1401;arms_factory;2686.00;12.75;1788.00;3.09;0
1401;arms_factory;2667.00;12.25;1769.00;0.92;0
1401;arms_factory;2691.00;15.30;1771.00;3.59;0
1401;arms_factory;2686.00;12.48;1791.00;5.15;0
1401;arms_factory;2674.00;13.20;1771.00;1.53;0
1401;arms_factory;2691.00;14.65;1775.00;5.65;0
1401;industrial_complex;2696.00;15.15;1783.00;0.93;0
1401;industrial_complex;2694.00;16.40;1766.00;3.60;0
1401;industrial_complex;2687.00;12.50;1794.00;1.44;0
1401;industrial_complex;2697.00;15.10;1786.00;4.10;0
1401;industrial_complex;2694.00;15.80;1772.00;5.66;0
1401;industrial_complex;2694.00;13.35;1796.00;2.04;0
1401;air_base;2689.00;14.30;1777.00;6.16;0
1401;bunker;2682.00;13.50;1780.00;1.09;0
1401;bunker;2700.00;15.50;1785.00;4.11;0
1401;bunker;2671.00;13.00;1766.00;0.49;0
1401;bunker;2693.00;16.27;1767.00;3.15;0
1401;bunker;2688.00;15.90;1767.00;5.82;0
1401;bunker;2687.00;12.65;1792.00;2.55;0
1401;bunker;2699.00;15.43;1779.00;5.22;0
1401;bunker;2690.00;14.40;1782.00;1.60;0
1401;bunker;2677.00;13.55;1771.00;4.62;0
1401;bunker;2698.00;14.32;1794.00;1.00;0
1401;bunker;2692.00;13.80;1789.00;3.66;0
1401;bunker;2673.00;12.40;1777.00;0.04;0
1401;bunker;2687.00;10.95;1801.00;3.07;0
1401;bunker;2668.00;11.13;1773.00;4.27;0
1401;bunker;2677.00;10.45;1789.00;2.11;0
1401;anti_air_building;2706.00;17.20;1786.00;4.78;0
1401;anti_air_building;2683.00;12.35;1791.00;0.05;0
1401;anti_air_building;2683.00;14.65;1774.00;4.17;0
1401;synthetic_refinery;2703.00;16.40;1789.00;0.56;0
1401;fuel_silo;2694.00;14.65;1784.00;3.22;0
1401;radar_station;2686.00;13.95;1783.00;0.40;0
1401;rocket_site;2683.00;14.70;1771.00;2.62;0
1401;nuclear_reactor;2693.00;14.18;1787.00;3.83;0
1402;arms_factory;2699.00;15.78;1754.00;3.59;0
1402;arms_factory;2686.00;15.85;1761.00;5.15;0
1402;arms_factory;2686.00;13.95;1741.00;1.53;0
1402;arms_factory;2683.00;15.78;1760.00;5.65;0
1402;arms_factory;2691.00;15.85;1758.00;0.93;0
1402;arms_factory;2691.00;15.55;1752.00;3.60;0
1402;industrial_complex;2688.00;15.80;1756.00;1.44;0
1402;industrial_complex;2700.00;16.10;1762.00;4.10;0
1402;industrial_complex;2677.00;14.40;1765.00;5.66;0
1402;industrial_complex;2701.00;16.08;1760.00;2.04;0
1402;industrial_complex;2699.00;12.63;1739.00;6.16;0
1402;industrial_complex;2679.00;15.40;1762.00;1.09;0
1402;air_base;2700.00;16.05;1757.00;4.11;0
1402;bunker;2682.00;14.50;1745.00;0.49;0
1402;bunker;2692.00;12.45;1737.00;3.15;0
1402;bunker;2688.00;15.80;1756.00;5.82;0
1402;bunker;2693.00;15.23;1749.00;2.55;0
1402;bunker;2699.00;14.05;1744.00;5.22;0
1402;bunker;2678.00;15.15;1753.00;1.60;0
1402;bunker;2681.00;15.25;1753.00;4.62;0
1402;bunker;2694.00;15.75;1754.00;1.00;0
1402;bunker;2680.00;15.10;1765.00;3.66;0
1402;bunker;2670.00;13.80;1751.00;0.04;0
1402;bunker;2676.00;15.15;1757.00;3.07;0
1402;bunker;2701.00;15.95;1756.00;4.27;0
1402;bunker;2672.00;14.03;1761.00;2.11;0
1402;anti_air_building;2697.00;16.10;1758.00;4.78;0
1402;anti_air_building;2673.00;13.95;1755.00;0.05;0
1402;anti_air_building;2694.00;15.90;1756.00;4.17;0
1402;synthetic_refinery;2671.00;13.73;1761.00;0.56;0
1402;fuel_silo;2697.00;15.75;1754.00;3.22;0
1402;radar_station;2685.00;15.20;1752.00;0.40;0
1402;rocket_site;2680.00;15.60;1756.00;2.62;0
1402;nuclear_reactor;2698.00;15.50;1751.00;3.83;0
1403;arms_factory;2718.00;14.25;1749.00;1.53;0
1403;arms_factory;2716.00;14.95;1753.00;5.65;0
1403;arms_factory;2745.00;14.10;1775.00;0.93;0
1403;arms_factory;2747.00;13.25;1770.00;3.60;0
1403;arms_factory;2737.00;15.53;1781.00;1.44;0
1403;arms_factory;2740.00;13.70;1757.00;4.10;0
1403;industrial_complex;2742.00;13.75;1761.00;5.66;0
1403;industrial_complex;2741.00;13.38;1757.00;2.04;0
1403;industrial_complex;2726.00;13.40;1747.00;6.16;0
1403;industrial_complex;2725.00;12.40;1743.00;1.09;0
1403;industrial_complex;2713.00;15.43;1758.00;4.11;0
1403;industrial_complex;2707.00;15.82;1760.00;0.49;0
1403;air_base;2730.00;15.75;1770.00;3.15;0
1403;bunker;2707.00;15.90;1761.00;5.82;0
1403;bunker;2722.00;14.05;1750.00;2.55;0
1403;bunker;2708.00;15.30;1756.00;5.22;0
1403;bunker;2723.00;16.30;1761.00;1.60;0
1403;bunker;2730.00;16.25;1764.00;4.62;0
1403;bunker;2739.00;14.60;1779.00;1.00;0
1403;bunker;2739.00;14.50;1766.00;3.66;0
1403;bunker;2743.00;14.35;1779.00;0.04;0
1403;bunker;2711.00;14.45;1750.00;3.07;0
1403;bunker;2727.00;16.75;1764.00;4.27;0
1403;bunker;2706.00;12.70;1740.00;2.11;0
1403;bunker;2744.00;13.35;1765.00;4.78;0
1403;bunker;2737.00;16.08;1787.00;0.05;0
1403;anti_air_building;2736.00;14.90;1765.00;4.17;0
1403;anti_air_building;2738.00;14.25;1762.00;0.56;0
1403;anti_air_building;2738.00;14.50;1765.00;3.22;0
1403;synthetic_refinery;2725.00;13.53;1748.00;4.78;0
1403;fuel_silo;2719.00;13.23;1745.00;2.62;0
1403;radar_station;2727.00;16.75;1764.00;4.82;0
1403;rocket_site;2711.00;15.70;1762.00;0.56;0
1403;nuclear_reactor;2706.00;16.10;1766.00;3.23;0
1404;arms_factory;2740.00;12.85;1751.00;0.93;0
1404;arms_factory;2736.00;13.80;1752.00;3.60;0
1404;arms_factory;2747.00;12.90;1757.00;1.44;0
1404;arms_factory;2726.00;11.65;1734.00;4.10;0
1404;arms_factory;2713.00;11.40;1722.00;5.66;0
1404;arms_factory;2712.00;11.50;1723.00;2.04;0
1404;industrial_complex;2740.00;12.80;1750.00;6.16;0
1404;industrial_complex;2752.00;14.38;1742.00;1.09;0
1404;industrial_complex;2751.00;14.30;1743.00;4.11;0
1404;industrial_complex;2711.00;11.75;1733.00;0.49;0
1404;industrial_complex;2717.00;11.55;1733.00;3.15;0
1404;industrial_complex;2727.00;12.25;1740.00;5.82;0
1404;air_base;2719.00;11.20;1730.00;2.55;0
1404;bunker;2718.00;11.30;1731.00;5.22;0
1404;bunker;2743.00;12.70;1749.00;1.60;0
1404;bunker;2729.00;11.93;1731.00;4.62;0
1404;bunker;2704.00;11.68;1733.00;1.00;0
1404;bunker;2755.00;14.20;1749.00;3.66;0
1404;bunker;2727.00;11.80;1729.00;0.04;0
1404;bunker;2734.00;12.55;1745.00;3.07;0
1404;bunker;2714.00;11.60;1733.00;4.27;0
1404;bunker;2709.00;13.00;1741.00;2.11;0
1404;bunker;2762.00;14.55;1748.00;4.78;0
1404;bunker;2744.00;12.95;1755.00;0.05;0
1404;bunker;2722.00;11.73;1719.00;4.17;0
1404;bunker;2737.00;12.32;1739.00;0.56;0
1404;bunker;2736.00;12.55;1746.00;3.22;0
1404;bunker;2737.00;12.10;1730.00;4.78;0
1404;bunker;2752.00;14.18;1746.00;2.62;0
1404;bunker;2708.00;11.40;1729.00;3.83;0
1404;anti_air_building;2749.00;13.85;1742.00;0.56;0
1404;anti_air_building;2751.00;13.00;1753.00;3.23;0
1404;anti_air_building;2757.00;13.90;1753.00;1.07;0
1404;synthetic_refinery;2714.00;11.60;1733.00;2.27;0
1404;fuel_silo;2727.00;12.05;1739.00;5.29;0
1404;radar_station;2734.00;12.10;1737.00;2.88;0
1404;rocket_site;2739.00;12.40;1741.00;4.34;0
1404;nuclear_reactor;2740.00;12.45;1742.00;2.18;0
1405;arms_factory;2746.00;14.40;1801.00;1.44;0
1405;arms_factory;2766.00;12.65;1760.00;4.10;0
1405;arms_factory;2772.00;12.70;1790.00;5.66;0
1405;arms_factory;2801.00;14.90;1792.00;2.04;0
1405;arms_factory;2793.00;15.90;1758.00;6.16;0
1405;arms_factory;2764.00;13.60;1790.00;1.09;0
1405;industrial_complex;2759.00;12.55;1761.00;4.11;0
1405;industrial_complex;2771.00;12.70;1769.00;0.49;0
1405;industrial_complex;2780.00;13.30;1764.00;3.15;0
1405;industrial_complex;2767.00;13.10;1780.00;5.82;0
1405;industrial_complex;2767.00;12.85;1783.00;2.55;0
1405;industrial_complex;2765.00;13.28;1755.00;5.22;0
1405;air_base;2770.00;12.65;1784.00;1.60;0
1405;bunker;2767.00;13.82;1794.00;4.62;0
1405;bunker;2790.00;12.60;1789.00;3.66;0
1405;bunker;2760.00;13.10;1775.00;0.04;0
1405;bunker;2754.00;13.00;1781.00;3.07;0
1405;bunker;2771.00;12.48;1766.00;4.27;0
1405;bunker;2749.00;15.03;1796.00;2.11;0
1405;bunker;2789.00;14.75;1762.00;4.78;0
1405;bunker;2754.00;13.00;1758.00;0.05;0
1405;bunker;2777.00;13.00;1777.00;4.17;0
1405;bunker;2788.00;13.40;1768.00;0.56;0
1405;bunker;2793.00;13.20;1770.00;3.22;0
1405;bunker;2755.00;14.78;1800.00;4.78;0
1405;bunker;2769.00;12.95;1758.00;2.62;0
1405;bunker;2745.00;14.80;1791.00;3.83;0
1405;bunker;2786.00;12.68;1793.00;0.56;0
1405;bunker;2774.00;15.05;1797.00;3.23;0
1405;bunker;2784.00;13.85;1797.00;1.07;0
1405;bunker;2790.00;14.70;1802.00;5.29;0
1405;bunker;2795.00;13.80;1792.00;3.13;0
1405;bunker;2763.00;13.80;1791.00;4.34;0
1405;bunker;2772.00;12.50;1766.00;3.74;0
1405;bunker;2756.00;13.35;1778.00;0.12;0
1405;bunker;2767.00;13.35;1777.00;2.78;0
1405;bunker;2772.00;12.60;1783.00;0.62;0
1405;anti_air_building;2792.00;15.07;1802.00;0.73;0
1405;anti_air_building;2762.00;12.45;1762.00;4.85;0
1405;anti_air_building;2792.00;12.28;1784.00;1.23;0
1405;synthetic_refinery;2784.00;14.60;1802.00;2.79;0
1405;fuel_silo;2760.00;12.80;1771.00;5.45;0
1405;radar_station;2773.00;13.60;1780.00;3.83;0
1405;rocket_site;2758.00;12.50;1763.00;5.96;0
1405;nuclear_reactor;2747.00;14.45;1788.00;1.24;0
1406;arms_factory;2768.00;14.32;1725.00;5.66;0
1406;arms_factory;2773.00;13.03;1721.00;2.04;0
1406;arms_factory;2778.00;13.10;1718.00;6.16;0
1406;arms_factory;2786.00;13.35;1716.00;1.09;0
1406;arms_factory;2777.00;14.15;1701.00;4.11;0
1406;arms_factory;2771.00;12.95;1699.00;0.49;0
1406;industrial_complex;2784.00;15.20;1705.00;3.15;0
1406;industrial_complex;2779.00;12.98;1709.00;5.82;0
1406;industrial_complex;2755.00;16.52;1734.00;2.55;0
1406;industrial_complex;2780.00;13.30;1708.00;5.22;0
1406;industrial_complex;2761.00;16.05;1719.00;1.60;0
1406;industrial_complex;2782.00;14.53;1730.00;4.62;0
1406;air_base;2769.00;14.05;1725.00;1.00;0
1406;bunker;2775.00;13.00;1721.00;3.66;0
1406;bunker;2752.00;15.90;1729.00;0.04;0
1406;bunker;2763.00;15.20;1726.00;3.07;0
1406;bunker;2756.00;16.38;1731.00;4.27;0
1406;bunker;2751.00;15.10;1737.00;2.11;0
1406;bunker;2765.00;14.55;1714.00;4.78;0
1406;bunker;2775.00;14.20;1732.00;0.05;0
1406;bunker;2783.00;15.13;1703.00;4.17;0
1406;bunker;2779.00;14.15;1727.00;0.56;0
1406;bunker;2767.00;12.73;1706.00;3.22;0
1406;bunker;2756.00;14.85;1744.00;4.78;0
1406;bunker;2784.00;13.35;1715.00;2.62;0
1406;bunker;2775.00;12.50;1713.00;3.83;0
1406;bunker;2774.00;13.00;1702.00;0.56;0
1406;bunker;2769.00;13.20;1715.00;3.23;0
1406;bunker;2780.00;15.75;1741.00;1.07;0
1406;bunker;2766.00;14.60;1738.00;2.27;0
1406;bunker;2786.00;14.20;1725.00;5.29;0
1406;bunker;2769.00;15.00;1746.00;3.13;0
1406;anti_air_building;2758.00;15.98;1734.00;4.34;0
1406;anti_air_building;2782.00;13.65;1708.00;2.18;0
1406;anti_air_building;2763.00;15.75;1719.00;3.74;0
1406;synthetic_refinery;2784.00;14.65;1730.00;0.12;0
1406;fuel_silo;2766.00;15.20;1718.00;2.78;0
1406;radar_station;2769.00;14.20;1721.00;5.77;0
1406;rocket_site;2771.00;13.60;1724.00;0.73;0
1406;nuclear_reactor;2779.00;13.10;1717.00;4.85;0
1407;arms_factory;2758.00;11.73;1700.00;6.16;0
1407;arms_factory;2750.00;14.23;1712.00;1.09;0
1407;arms_factory;2741.00;13.03;1707.00;4.11;0
1407;arms_factory;2745.00;12.50;1703.00;0.49;0
1407;arms_factory;2734.00;12.98;1706.00;3.15;0
1407;arms_factory;2744.00;13.07;1709.00;5.82;0
1407;industrial_complex;2734.00;13.60;1712.00;2.55;0
1407;industrial_complex;2756.00;15.88;1715.00;5.22;0
1407;industrial_complex;2738.00;12.82;1701.00;1.60;0
1407;industrial_complex;2741.00;13.05;1723.00;4.62;0
1407;industrial_complex;2756.00;16.33;1718.00;1.00;0
1407;industrial_complex;2753.00;14.78;1712.00;3.66;0
1407;air_base;2760.00;12.05;1704.00;0.04;0
1407;bunker;2743.00;13.35;1719.00;3.07;0
1407;bunker;2729.00;12.53;1706.00;4.27;0
1407;bunker;2760.00;11.85;1703.00;2.11;0
1407;bunker;2755.00;11.78;1692.00;4.78;0
1407;bunker;2737.00;12.85;1701.00;0.05;0
1407;bunker;2749.00;13.05;1705.00;4.17;0
1407;bunker;2735.00;13.57;1712.00;0.56;0
1407;bunker;2745.00;13.30;1711.00;3.22;0
1407;bunker;2741.00;12.95;1705.00;4.78;0
1407;bunker;2730.00;13.45;1712.00;2.62;0
1407;bunker;2753.00;11.82;1695.00;3.83;0
1407;bunker;2755.00;15.90;1716.00;0.56;0
1407;bunker;2761.00;11.63;1697.00;3.23;0
1407;bunker;2749.00;14.98;1719.00;1.07;0
1407;bunker;2736.00;12.20;1726.00;2.27;0
1407;bunker;2761.00;12.73;1688.00;5.29;0
1407;bunker;2745.00;14.30;1729.00;3.13;0
1407;anti_air_building;2752.00;12.10;1698.00;4.34;0
1407;anti_air_building;2759.00;13.20;1707.00;2.18;0
1407;anti_air_building;2741.00;13.05;1721.00;3.74;0
1407;synthetic_refinery;2760.00;11.85;1692.00;0.12;0
1407;fuel_silo;2766.00;12.20;1696.00;2.78;0
1407;radar_station;2747.00;13.20;1708.00;5.77;0
1407;rocket_site;2751.00;12.50;1702.00;0.73;0
1407;nuclear_reactor;2764.00;11.65;1699.00;4.85;0
1408;arms_factory;2733.00;14.20;1687.00;4.11;0
1408;arms_factory;2733.00;13.65;1691.00;0.49;0
1408;arms_factory;2724.00;15.10;1684.00;3.15;0
1408;arms_factory;2737.00;13.30;1690.00;5.82;0
1408;arms_factory;2726.00;14.05;1690.00;2.55;0
1408;arms_factory;2743.00;13.20;1687.00;5.22;0
1408;industrial_complex;2729.00;13.95;1689.00;1.60;0
1408;industrial_complex;2735.00;14.38;1685.00;4.62;0
1408;industrial_complex;2724.00;13.35;1697.00;1.00;0
1408;industrial_complex;2736.00;14.40;1684.00;3.66;0
1408;industrial_complex;2716.00;14.10;1698.00;0.04;0
1408;industrial_complex;2746.00;13.40;1684.00;3.07;0
1408;air_base;2720.00;13.15;1696.00;4.27;0
1408;bunker;2727.00;14.35;1688.00;2.11;0
1408;bunker;2739.00;13.30;1689.00;4.78;0
1408;bunker;2725.00;12.90;1702.00;0.05;0
1408;bunker;2739.00;14.40;1683.00;4.17;0
1408;bunker;2719.00;14.30;1693.00;0.56;0
1408;bunker;2719.00;14.35;1692.00;3.22;0
1408;bunker;2737.00;14.65;1682.00;4.78;0
1408;bunker;2743.00;13.20;1688.00;2.62;0
1408;anti_air_building;2720.00;14.10;1693.00;3.83;0
1408;anti_air_building;2724.00;13.15;1698.00;0.56;0
1408;anti_air_building;2712.00;15.60;1689.00;3.23;0
1408;synthetic_refinery;2728.00;13.25;1697.00;1.07;0
1408;fuel_silo;2741.00;13.25;1687.00;2.27;0
1408;radar_station;2732.00;13.40;1692.00;6.23;0
1408;rocket_site;2741.00;14.05;1685.00;3.13;0
1408;nuclear_reactor;2741.00;12.85;1695.00;4.34;0
1409;arms_factory;2704.00;15.75;1686.00;3.15;0
1409;arms_factory;2692.00;16.05;1687.00;5.82;0
1409;arms_factory;2699.00;15.70;1689.00;2.55;0
1409;arms_factory;2689.00;15.10;1683.00;5.22;0
1409;arms_factory;2684.00;13.43;1676.00;1.60;0
1409;arms_factory;2687.00;14.70;1681.00;4.62;0
1409;industrial_complex;2696.00;15.25;1683.00;1.00;0
1409;industrial_complex;2678.00;15.13;1691.00;3.66;0
1409;industrial_complex;2710.00;16.55;1684.00;0.04;0
1409;industrial_complex;2676.00;14.20;1688.00;3.07;0
1409;industrial_complex;2691.00;13.50;1675.00;4.27;0
1409;industrial_complex;2688.00;17.80;1694.00;2.11;0
1409;air_base;2704.00;15.40;1678.00;4.78;0
1409;bunker;2708.00;16.00;1689.00;0.05;0
1409;bunker;2695.00;14.45;1678.00;4.17;0
1409;bunker;2684.00;13.80;1678.00;0.56;0
1409;bunker;2712.00;16.80;1682.00;3.22;0
1409;bunker;2700.00;15.20;1682.00;4.78;0
1409;bunker;2680.00;15.03;1689.00;2.62;0
